2021-07-23 13:50:11 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-07-23 13:50:11 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2021-07-23 13:50:11 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-07-23 13:50:11 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2 <none>
2021-07-23 13:50:11 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-07-23 13:50:11 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-07-23 13:50:11 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.14
2021-07-23 13:50:11 status half-configured libapt-pkg5.0:amd64 1.6.1
2021-07-23 13:50:11 status unpacked libapt-pkg5.0:amd64 1.6.1
2021-07-23 13:50:11 status half-installed libapt-pkg5.0:amd64 1.6.1
2021-07-23 13:50:11 status half-installed libapt-pkg5.0:amd64 1.6.1
2021-07-23 13:50:11 status unpacked libapt-pkg5.0:amd64 1.6.14
2021-07-23 13:50:11 status unpacked libapt-pkg5.0:amd64 1.6.14
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libapt-pkg5.0:amd64 1.6.14 <none>
2021-07-23 13:50:11 status unpacked libapt-pkg5.0:amd64 1.6.14
2021-07-23 13:50:11 status half-configured libapt-pkg5.0:amd64 1.6.14
2021-07-23 13:50:11 status installed libapt-pkg5.0:amd64 1.6.14
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2021-07-23 13:50:11 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2021-07-23 13:50:11 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2021-07-23 13:50:11 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2021-07-23 13:50:11 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libgcrypt20:amd64 1.8.1-4ubuntu1.2 <none>
2021-07-23 13:50:11 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.2
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2021-07-23 13:50:11 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2021-07-23 13:50:11 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2021-07-23 13:50:11 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2021-07-23 13:50:11 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure gpgv:amd64 2.2.4-1ubuntu1.4 <none>
2021-07-23 13:50:11 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 status half-configured gpgv:amd64 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 status installed gpgv:amd64 2.2.4-1ubuntu1.4
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libnettle6:amd64 3.4-1 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status half-configured libnettle6:amd64 3.4-1
2021-07-23 13:50:11 status unpacked libnettle6:amd64 3.4-1
2021-07-23 13:50:11 status half-installed libnettle6:amd64 3.4-1
2021-07-23 13:50:11 status half-installed libnettle6:amd64 3.4-1
2021-07-23 13:50:11 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libnettle6:amd64 3.4.1-0ubuntu0.18.04.1 <none>
2021-07-23 13:50:11 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status half-configured libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status installed libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libhogweed4:amd64 3.4-1 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status half-configured libhogweed4:amd64 3.4-1
2021-07-23 13:50:11 status unpacked libhogweed4:amd64 3.4-1
2021-07-23 13:50:11 status half-installed libhogweed4:amd64 3.4-1
2021-07-23 13:50:11 status half-installed libhogweed4:amd64 3.4-1
2021-07-23 13:50:11 status unpacked libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status unpacked libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1 <none>
2021-07-23 13:50:11 status unpacked libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status half-configured libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 status installed libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2021-07-23 13:50:11 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2021-07-23 13:50:11 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2021-07-23 13:50:11 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2021-07-23 13:50:11 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2021-07-23 13:50:11 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-07-23 13:50:11 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2021-07-23 13:50:11 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2021-07-23 13:50:11 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2021-07-23 13:50:11 status installed libunistring2:amd64 0.9.9-0ubuntu2
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2021-07-23 13:50:11 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2021-07-23 13:50:11 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2021-07-23 13:50:11 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2021-07-23 13:50:11 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2021-07-23 13:50:11 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libp11-kit0:amd64 0.23.9-2 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 status half-configured libp11-kit0:amd64 0.23.9-2
2021-07-23 13:50:11 status unpacked libp11-kit0:amd64 0.23.9-2
2021-07-23 13:50:11 status half-installed libp11-kit0:amd64 0.23.9-2
2021-07-23 13:50:11 status half-installed libp11-kit0:amd64 0.23.9-2
2021-07-23 13:50:11 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 startup packages configure
2021-07-23 13:50:11 configure libp11-kit0:amd64 0.23.9-2ubuntu0.1 <none>
2021-07-23 13:50:11 status unpacked libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 status half-configured libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 status installed libp11-kit0:amd64 0.23.9-2ubuntu0.1
2021-07-23 13:50:11 startup archives unpack
2021-07-23 13:50:11 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.4
2021-07-23 13:50:11 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2021-07-23 13:50:11 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2021-07-23 13:50:11 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2021-07-23 13:50:12 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2021-07-23 13:50:12 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-07-23 13:50:12 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libgnutls30:amd64 3.5.18-1ubuntu1.4 <none>
2021-07-23 13:50:12 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-07-23 13:50:12 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-07-23 13:50:12 status installed libgnutls30:amd64 3.5.18-1ubuntu1.4
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-07-23 13:50:12 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-07-23 13:50:12 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-07-23 13:50:12 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2021-07-23 13:50:12 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1 <none>
2021-07-23 13:50:12 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 status installed libseccomp2:amd64 2.5.1-1ubuntu1~18.04.1
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade apt:amd64 1.6.1 1.6.14
2021-07-23 13:50:12 status half-configured apt:amd64 1.6.1
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.1
2021-07-23 13:50:12 status half-installed apt:amd64 1.6.1
2021-07-23 13:50:12 status half-installed apt:amd64 1.6.1
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure apt:amd64 1.6.14 <none>
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status unpacked apt:amd64 1.6.14
2021-07-23 13:50:12 status half-configured apt:amd64 1.6.14
2021-07-23 13:50:12 status installed apt:amd64 1.6.14
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2021-07-23 13:50:12 status half-configured debconf:all 1.5.66
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66
2021-07-23 13:50:12 status half-installed debconf:all 1.5.66
2021-07-23 13:50:12 status half-installed debconf:all 1.5.66
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure debconf:all 1.5.66ubuntu1 <none>
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 status unpacked debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 status half-configured debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 status installed debconf:all 1.5.66ubuntu1
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libaudit-common:all 1:2.8.2-1ubuntu1.1 <none>
2021-07-23 13:50:12 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status installed libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libaudit1:amd64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2021-07-23 13:50:12 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libaudit1:amd64 1:2.8.2-1ubuntu1.1 <none>
2021-07-23 13:50:12 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 status installed libaudit1:amd64 1:2.8.2-1ubuntu1.1
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-23 13:50:12 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status installed libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 startup packages configure
2021-07-23 13:50:12 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-23 13:50:12 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 startup archives unpack
2021-07-23 13:50:12 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:12 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:12 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 startup packages configure
2021-07-23 13:50:13 configure libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 startup archives unpack
2021-07-23 13:50:13 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2021-07-23 13:50:13 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2021-07-23 13:50:13 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2021-07-23 13:50:13 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2021-07-23 13:50:13 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2021-07-23 13:50:13 status unpacked mount:amd64 2.31.1-0.4ubuntu3.7
2021-07-23 13:50:13 status unpacked mount:amd64 2.31.1-0.4ubuntu3.7
2021-07-23 13:50:13 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status half-configured libcom-err2:amd64 1.44.1-1
2021-07-23 13:50:13 status unpacked libcom-err2:amd64 1.44.1-1
2021-07-23 13:50:13 status half-installed libcom-err2:amd64 1.44.1-1
2021-07-23 13:50:13 status half-installed libcom-err2:amd64 1.44.1-1
2021-07-23 13:50:13 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 startup packages configure
2021-07-23 13:50:13 configure libcom-err2:amd64 1.44.1-1ubuntu1.3 <none>
2021-07-23 13:50:13 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status installed libcom-err2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 startup archives unpack
2021-07-23 13:50:13 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-07-23 13:50:13 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-07-23 13:50:13 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-07-23 13:50:13 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2021-07-23 13:50:13 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 startup packages configure
2021-07-23 13:50:13 configure libdb5.3:amd64 5.3.28-13.1ubuntu1.1 <none>
2021-07-23 13:50:13 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2021-07-23 13:50:13 startup archives unpack
2021-07-23 13:50:13 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 startup packages configure
2021-07-23 13:50:13 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-23 13:50:13 startup archives unpack
2021-07-23 13:50:13 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status half-configured libss2:amd64 1.44.1-1
2021-07-23 13:50:13 status unpacked libss2:amd64 1.44.1-1
2021-07-23 13:50:13 status half-installed libss2:amd64 1.44.1-1
2021-07-23 13:50:13 status half-installed libss2:amd64 1.44.1-1
2021-07-23 13:50:13 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 startup packages configure
2021-07-23 13:50:13 configure libss2:amd64 1.44.1-1ubuntu1.3 <none>
2021-07-23 13:50:13 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status half-configured libss2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 status installed libss2:amd64 1.44.1-1ubuntu1.3
2021-07-23 13:50:13 startup archives unpack
2021-07-23 13:50:13 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2021-07-23 13:50:13 status half-configured passwd:amd64 1:4.5-1ubuntu1
2021-07-23 13:50:13 status unpacked passwd:amd64 1:4.5-1ubuntu1
2021-07-23 13:50:13 status half-installed passwd:amd64 1:4.5-1ubuntu1
